"index"	"Unnamed: 0"	"Unnamed: 1"	"Unnamed: 2"	"区分"	"入札公告（現在募集中）"	"備考"	"落札情報（過去）"	"備考.1"
1230	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/23khk6vr"	"（R2)競争入札（物品役務）10月分：PDF"
1231	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/2cfdv7fv"	"（R2)競争入札（物品役務）9月分：PDF"
1232	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/2258a4o7"	"（R2)競争入札（物品役務）8月分：PDF"
1233	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/263ff23g"	"（R2)競争入札（物品役務）7月分：PDF"
1234	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/2573cpv9"	"（R2)競争入札（物品役務）6月分：PDF"
1235	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/28x9lj9q"	"（R2)競争入札（物品役務）5月分：PDF"
1236	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/25rgy2mj"	"（R2)競争入札（物品役務）4月分：PDF"
1237	"地方防衛局"	"南関東防衛局"						
1238	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/2yecwqhm"	"（R6)随意契約（公共工事）11月分：PDF"
1239	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/289dwsoa"	"（R6)随意契約（公共工事）10月分：PDF"
1240	"地方防衛局"	"南関東防衛局"					"記載なし"	"（R6)随意契約（公共工事）9月分：PDF"
1241	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/268g9q7k"	"（R6)随意契約（公共工事）8月分：PDF"
1242	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/27nnrgn5"	"（R6)随意契約（公共工事）7月分：PDF"
1243	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/27b6y3ww"	"（R6)随意契約（公共工事）6月分：PDF"
1244	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/24yz377k"	"（R6)随意契約（公共工事）5月分：PDF"
1245	"地方防衛局"	"南関東防衛局"					"記載なし"	"（R6)随意契約（公共工事）4月分：PDF"
1246	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/29csyjnx"	"（R6)随意契約（公共工事）3月分：PDF"
1247	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/26ay4hqs"	"（R6)随意契約（公共工事）2月分：PDF"
1248	"地方防衛局"	"南関東防衛局"					"記載なし"	"（R6)随意契約（公共工事）1月分：PDF"
1249	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/27ss545f"	"（R5)随意契約（公共工事）12月分：PDF"
1250	"地方防衛局"	"南関東防衛局"					"記載なし"	"（R5)随意契約（公共工事）11月分：PDF"
1251	"地方防衛局"	"南関東防衛局"					"記載なし"	"（R5)随意契約（公共工事）10月分：PDF"
1252	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/28nd39gk"	"（R5)随意契約（公共工事）9月分：PDF"
1253	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/24mj62qd"	"（R5)随意契約（公共工事）8月分：PDF"
1254	"地方防衛局"	"南関東防衛局"					"記載なし"	"（R5)随意契約（公共工事）7月分：PDF"
1255	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/2y5vy2wk"	"（R5)随意契約（公共工事）6月分：PDF"
1256	"地方防衛局"	"南関東防衛局"					"記載なし"	"（R5)随意契約（公共工事）5月分：PDF"
1257	"地方防衛局"	"南関東防衛局"					"記載なし"	"（R5)随意契約（公共工事）4月分：PDF"
1258	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/2ykf8lqy"	"（R5)随意契約（公共工事）3月分：PDF"
1259	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/279jexlm"	"（R5)随意契約（公共工事）2月分：PDF"
1260	"地方防衛局"	"南関東防衛局"					"記載なし"	"（R5)随意契約（公共工事）1月分：PDF"
1261	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/264wxsz4"	"（R4)随意契約（公共工事）12月分：PDF"
1262	"地方防衛局"	"南関東防衛局"					"記載なし"	"（R4)随意契約（公共工事）11月分：PDF"
1263	"地方防衛局"	"南関東防衛局"					"記載なし"	"（R4)随意契約（公共工事）10月分：PDF"
1264	"地方防衛局"	"南関東防衛局"					"記載なし"	"（R4)随意契約（公共工事）9月分：PDF"
1265	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/2y3so2hh"	"（R4)随意契約（公共工事）8月分：PDF"
1266	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/2522swtq"	"（R4)随意契約（公共工事）7月分：PDF"
1267	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/27dy8ndr"	"（R4)随意契約（公共工事）6月分：PDF"
1268	"地方防衛局"	"南関東防衛局"					"記載なし"	"（R4)随意契約（公共工事）5月分：PDF"
1269	"地方防衛局"	"南関東防衛局"					"記載なし"	"（R4)随意契約（公共工事）4月分：PDF"
1270	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/229d69z3"	"（R4)随意契約（公共工事）3月分：PDF"
1271	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/28equw95"	"（R4)随意契約（公共工事）2月分：PDF"
1272	"地方防衛局"	"南関東防衛局"					"記載なし"	"（R4)随意契約（公共工事）1月分：PDF"
1273	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/227b3zqp"	"（R3)随意契約（公共工事）12月分：PDF"
1274	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/2a85dkr9"	"（R3)随意契約（公共工事）11月分：PDF"
1275	"地方防衛局"	"南関東防衛局"					"記載なし"	"（R3)随意契約（公共工事）10月分：PDF"
1276	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/234k7ttx"	"（R3)随意契約（公共工事）9月分：PDF"
1277	"地方防衛局"	"南関東防衛局"					"記載なし"	"（R3)随意契約（公共工事）8月分：PDF"
1278	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/27jxeejj"	"（R3)随意契約（公共工事）7月分：PDF"
1279	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/2dhy4vh9"	"（R3)随意契約（公共工事）6月分：PDF"
1280	"地方防衛局"	"南関東防衛局"					"記載なし"	"（R3)随意契約（公共工事）5月分：PDF"
1281	"地方防衛局"	"南関東防衛局"					"記載なし"	"（R3)随意契約（公共工事）4月分：PDF"
1282	"地方防衛局"	"南関東防衛局"					"https://tinyurl.com/2dae6hma"	"（R3)随意契約（公共工事）3月分：PDF"
1283	"地方防衛局"	"南関東防衛局"					"記載なし"	"（R3)随意契約（公共工事）2月分：PDF"
1284	"地方防衛局"	"南関東防衛局"					"記載なし"	"（R3)随意契約（公共工事）1月分：PDF"
1285	"地方防衛局"	"南関東防衛局"					"記載なし"	"（R2)随意契約（公共工事）12月分：PDF"
